Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: 133V1_520K_end_133_1V1_520K
Startzeit: 08.04.2025 12:34:37
Stoppzeit: 08.04.2025 12:49:35
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 133V1_520K_end_133_1V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
264,200000000000	5,957917452577	5,443984717545	2,145657780164	0,999235636783
264,300000000000	5,960241839413	5,427110514076	2,139126060277	1,011178687845
264,400000000000	5,962574804156	5,410082220754	2,132575928907	1,023315651437
264,500000000000	5,965044860125	5,393126335376	2,125979977518	1,035346964337
264,600000000000	5,967421830743	5,376210975737	2,119403460606	1,047450628844
264,700000000000	5,969845619879	5,359127909067	2,112911689110	1,059628721406
264,800000000000	5,972238888790	5,341979793700	2,106340843848	1,071665329991
264,900000000000	5,974639371613	5,324557742223	2,099614245306	1,083877938570
265,000000000000	5,977032013433	5,307276636076	2,092968459898	1,096064468117
265,100000000000	5,979338642956	5,290018405559	2,086271542009	1,108289152836
265,200000000000	5,981623047523	5,272727699321	2,079595421267	1,120428152203
265,300000000000	5,983918007536	5,255324351064	2,072877607798	1,132385560690
265,400000000000	5,986218916094	5,237742058956	2,066145067913	1,144803193779
265,500000000000	5,988386712560	5,220437341945	2,059412980804	1,157027750656
265,600000000000	5,990600191961	5,202948987595	2,052648189743	1,169224048886
265,700000000000	5,992840114268	5,185305125828	2,045921975456	1,181434039172
265,800000000000	5,995045613178	5,167757338737	2,039158089628	1,193657304279
265,900000000000	5,997307013330	5,150027044133	2,032303301426	1,205956513312
266,000000000000	5,999554625259	5,132189004266	2,025385632260	1,218207320225
266,100000000000	6,001868165963	5,114585154795	2,018600856237	1,230550821510
266,200000000000	6,004194814581	5,096712726959	2,011652137985	1,242862657487
266,300000000000	6,006507372264	5,079003002297	2,004783261134	1,255143172395
266,400000000000	6,008770924680	5,061059372080	1,997912285302	1,267729761909
266,500000000000	6,011050235787	5,043187014844	1,990873306821	1,280219232958
266,600000000000	6,013367410535	5,025215994129	1,983824400494	1,292764119714
266,700000000000	6,015811673358	5,007173336666	1,976805570469	1,305425093368
266,800000000000	6,018248133462	4,989223552140	1,969779075605	1,318040247185
266,900000000000	6,020581741514	4,970945042249	1,962804995121	1,330864913126
267,000000000000	6,022798173904	4,952851354533	1,955744928623	1,343777852319
267,100000000000	6,025056168693	4,934590966188	1,948595055771	1,356515981160
267,200000000000	6,027307285122	4,916352707302	1,941434703522	1,369475252216
267,300000000000	6,029421160440	4,898234071271	1,934320716364	1,382429632841
267,400000000000	6,031581798156	4,879988815933	1,927229045092	1,395451550826
267,500000000000	6,033781366314	4,861701388235	1,919988143970	1,408466981141
267,600000000000	6,035983664772	4,843243273811	1,912765069710	1,421616898707
267,700000000000	6,038121287866	4,824725997565	1,905611629125	1,434852567357
267,800000000000	6,040305454357	4,806384932138	1,898482798578	1,448045312214
267,900000000000	6,042547197255	4,787938547632	1,891189992151	1,461300810211
268,000000000000	6,044818137997	4,769449990813	1,883910162448	1,474491426299
268,100000000000	6,047164915989	4,750681473289	1,876678127663	1,487883789099
268,200000000000	6,049466160670	4,732227669336	1,869336347434	1,501222796557
268,300000000000	6,051705577055	4,713844832646	1,862077162797	1,514478526399
268,400000000000	6,053986250538	4,695184342461	1,854810310413	1,527841083656
268,500000000000	6,056227993640	4,676588737737	1,847468843228	1,541132270751
268,600000000000	6,058580649918	4,657865969815	1,840067632856	1,554484743562
268,700000000000	6,060915897405	4,639234571847	1,832736657669	1,567773270487
268,800000000000	6,063170584646	4,620587819972	1,825428222234	1,580895535466
268,900000000000	6,065649154597	4,601862456230	1,818012140864	1,594209433955
269,000000000000	6,068040131145	4,583088431885	1,810677162948	1,607477915292
269,100000000000	6,070362561927	4,564350288134	1,803322238652	1,620857661205
269,200000000000	6,072745763693	4,545733597568	1,795999343160	1,634005901161
269,300000000000	6,074985966898	4,527051857784	1,788711159957	1,647218480532
269,400000000000	6,077448316034	4,508287573831	1,781308056118	1,660519405678
269,500000000000	6,079836048568	4,489588175249	1,773979567460	1,673836552106
269,600000000000	6,082064172832	4,470751142293	1,766676421754	1,687233806666
269,700000000000	6,084369181698	4,452160579622	1,759268587454	1,700615390845
269,800000000000	6,086723489231	4,433571095392	1,752049252872	1,713865854346
269,900000000000	6,089198815368	4,414874948727	1,744724009134	1,727066214716
270,000000000000	6,091473001016	4,396256664035	1,737330638883	1,740386608503
270,100000000000	6,093788269220	4,377550339025	1,730014549766	1,753786628649
270,200000000000	6,096022093350	4,358833380482	1,722763942674	1,767139697341
270,300000000000	6,098224185719	4,340255833848	1,715543068917	1,780445117666
270,400000000000	6,100459441077	4,321566185092	1,708305417634	1,793810931889
270,500000000000	6,102610347207	4,302931689080	1,700957466169	1,807147549606
270,600000000000	6,104837829393	4,284320675014	1,693600007356	1,820583579693
270,700000000000	6,107226060724	4,265755276146	1,686301902436	1,833994986986
270,800000000000	6,109497788916	4,247300722295	1,679085551757	1,847339078032
270,900000000000	6,111697358215	4,228954964523	1,671870610333	1,860792487114
271,000000000000	6,114075358687	4,210498906944	1,664658913226	1,874193990781
271,100000000000	6,116310614282	4,192120711157	1,657443972179	1,887537100770
271,200000000000	6,118584800342	4,173833353790	1,650229031319	1,900928873397
271,300000000000	6,120865474842	4,155536265718	1,643075729080	1,914168172535
271,400000000000	6,123191568216	4,137235935269	1,635954868303	1,927624829139
271,500000000000	6,125507929017	4,119237313834	1,628879425497	1,941039312721
271,600000000000	6,127811313043	4,101066753456	1,621826691766	1,954482994175
271,700000000000	6,130062789857	4,083025961352	1,614715563917	1,967826108230
271,800000000000	6,132272092067	4,065030589247	1,607604436248	1,981159490572
271,900000000000	6,134656581273	4,047233112765	1,600629562114	1,994635615413
272,000000000000	6,136976186456	4,029361022219	1,593524923059	2,008040370039
272,100000000000	6,139273082252	4,011498665836	1,586546805147	2,021467834287
272,200000000000	6,141699746211	3,993623334475	1,579552466775	2,035008843876
272,300000000000	6,144019351503	3,975848573784	1,572597058101	2,048322764874
272,400000000000	6,146449259743	3,958128965477	1,565700043888	2,061701569222
272,500000000000	6,148762376702	3,940383405520	1,558734903175	2,075190674796
272,600000000000	6,151140377764	3,922731927844	1,551918992473	2,088611654278
272,700000000000	6,153466471610	3,905099916745	1,545009002258	2,102133202607
272,800000000000	6,155675774167	3,887656068519	1,538086035704	2,115512009766
272,900000000000	6,157992135472	3,870170047787	1,531247416614	2,129104930468
273,000000000000	6,160282543185	3,852693761106	1,524327694523	2,142642701619
273,100000000000	6,162572950934	3,835327777394	1,517563690673	2,156242112043
273,200000000000	6,164996371069	3,817906644526	1,510679654306	2,169932358963
273,300000000000	6,167286778890	3,800657453602	1,503886453644	2,183512306051
273,400000000000	6,169632338210	3,783443949933	1,497125694406	2,197134427624
273,500000000000	6,171981141772	3,766506201182	1,490303296931	2,210808456096
273,600000000000	6,174278038108	3,749591162989	1,483574979276	2,224349475775
273,700000000000	6,176630085947	3,732637196357	1,476921276678	2,237952134758
273,800000000000	6,178878319295	3,715894101376	1,470306503747	2,251525597267
273,900000000000	6,181282274472	3,699277529919	1,463724172227	2,265154210821
274,000000000000	6,183595391972	3,682622029973	1,457154817362	2,278691989322
274,100000000000	6,185921486325	3,666138471695	1,450553021388	2,292288163012
274,200000000000	6,188117812547	3,649674379709	1,443986910948	2,305660492051
274,300000000000	6,190450395379	3,633411426727	1,437417556533	2,319029577684
274,400000000000	6,192828397109	3,617167939991	1,430929305405	2,332398664042
274,500000000000	6,195102584337	3,601174254513	1,424441054423	2,345569858789
274,600000000000	6,197506539776	3,585232476778	1,417939827084	2,358831890078
274,700000000000	6,199774238667	3,569271235372	1,411467797019	2,371886297316
274,800000000000	6,202042003132	3,553632608353	1,405147520067	2,384773517492
274,900000000000	6,204258211093	3,538048176688	1,398866265548	2,397660357453
275,000000000000	6,206489742024	3,522308858384	1,392314481822	2,410491531567
275,100000000000	6,208809348327	3,506811535886	1,385861917078	2,423182598154
275,200000000000	6,211099756824	3,491398562547	1,379451526100	2,435821759200
275,300000000000	6,213393442331	3,476084225733	1,373092942954	2,448227539581
275,400000000000	6,215596867016	3,460837322954	1,366755852152	2,460657659913
275,500000000000	6,217883388996	3,445720887890	1,360421489745	2,472924967577
275,600000000000	6,220215972297	3,430752368015	1,354095446566	2,485210520133
275,700000000000	6,222545311430	3,415894150399	1,347743450527	2,497298180857
275,800000000000	6,224816975844	3,401219670815	1,341461088611	2,509276327929
275,900000000000	6,227070431344	3,386578355039	1,335213967060	2,521200996461
276,000000000000	6,229371118793	3,372059170473	1,328937260810	2,533217287949
276,100000000000	6,231664771814	3,357619452569	1,322708542037	2,544922142662
276,200000000000	6,233929227023	3,343303013401	1,316479823396	2,556503720650
276,300000000000	6,236152031914	3,329133971075	1,310412524641	2,567991972842
276,400000000000	6,238315938566	3,315133152174	1,304285578122	2,579415634152
276,500000000000	6,240583092028	3,301155006917	1,298134301284	2,590849428802
276,600000000000	6,242766442239	3,287432251087	1,292165113078	2,602272046178
276,700000000000	6,245099025933	3,273784111599	1,286182948497	2,613529212953
276,800000000000	6,247464150028	3,260302276628	1,280238894299	2,624721825151
276,900000000000	6,249789504658	3,246896790832	1,274426789658	2,635844402861
277,000000000000	6,252252499104	3,233585852767	1,268470032383	2,646995767294
277,100000000000	6,254607792387	3,220469757209	1,262640342088	2,658217250677
277,200000000000	6,256959841502	3,207473695970	1,256804163661	2,669195424015
277,300000000000	6,259185890946	3,194665599537	1,251051611643	2,680226126745
277,400000000000	6,261475069249	3,181849995512	1,245342097013	2,691203582153
277,500000000000	6,263756452604	3,169111637635	1,239727097476	2,702389478479
277,600000000000	6,266095525041	3,156550295373	1,234140716993	2,713464978166
277,700000000000	6,268489749017	3,143956512364	1,228541360121	2,724423689279
277,800000000000	6,270796215621	3,131686522260	1,222994859623	2,735376535239
277,900000000000	6,273048211784	3,119600895765	1,217481180384	2,746392537543
278,000000000000	6,275501952893	3,107470106894	1,211994332827	2,757548117334
278,100000000000	6,277856703413	3,095378998594	1,206566793870	2,768706455468
278,200000000000	6,280207821395	3,083449915980	1,201125275335	2,779849860514
278,300000000000	6,282465526779	3,071673072407	1,195835978583	2,790871032746
278,400000000000	6,284724141964	3,060017795913	1,190538899144	2,801947676820
278,500000000000	6,286912383310	3,048439738451	1,185254894918	2,813108158477
278,600000000000	6,288996215687	3,037016475311	1,180051709966	2,824338688746
278,700000000000	6,291348425956	3,025522432689	1,174701894583	2,835379857820
278,800000000000	6,293748155663	3,014176309973	1,169617567859	2,846460574256
278,900000000000	6,296168802901	3,002879063846	1,164476709002	2,857595978373
279,000000000000	6,298673451087	2,991772041582	1,159367451145	2,868573182758
279,100000000000	6,301041537002	2,980616515055	1,154182240870	2,879585492830
279,200000000000	6,303358478761	2,969560916814	1,149037640776	2,890611407500
279,300000000000	6,305689457696	2,958924248949	1,144126629260	2,901384916009
279,400000000000	6,307982854614	2,948088336773	1,139156493622	2,912299958514
279,500000000000	6,310182192604	2,937499783474	1,134227140758	2,923074808036
279,600000000000	6,312438017919	2,927027090675	1,129305282646	2,933868703115
279,700000000000	6,314745644808	2,916506168687	1,124466658296	2,944545312764
279,800000000000	6,316936041620	2,906165932968	1,119658082788	2,955221335680
279,900000000000	6,319321518518	2,896037479783	1,114934785036	2,965748050229
280,000000000000	6,321563132925	2,885924438279	1,110230467369	2,976039573651
280,100000000000	6,323718864615	2,875885241338	1,105485075082	2,986375676571
280,200000000000	6,325977089793	2,865897517686	1,100787811310	2,996675486031
280,300000000000	6,328316982466	2,856052098152	1,096136559698	3,006665620356
280,400000000000	6,330576669053	2,846199719017	1,091596378855	3,016620110082
280,500000000000	6,332911304360	2,836547913319	1,087003865160	3,026471296311
280,600000000000	6,335166740681	2,826962911627	1,082471081788	3,036235952946
280,700000000000	6,337283152412	2,817407303596	1,078046517308	3,045814568477
280,800000000000	6,339560291150	2,808009283000	1,073578444219	3,055183631176
280,900000000000	6,341847880886	2,798735654053	1,069247270921	3,064508209006
281,000000000000	6,344102181759	2,789619252368	1,064950391477	3,073694929644
281,100000000000	6,346392983653	2,780542757995	1,060661590763	3,082819973265
281,200000000000	6,348780624161	2,771703818342	1,056385517420	3,091878210351
281,300000000000	6,351101805657	2,762974682823	1,052219672238	3,100595135868
281,400000000000	6,353453150633	2,754345504144	1,048012729067	3,109283864030
281,500000000000	6,355889469949	2,745747959340	1,043919309111	3,117815332978
281,600000000000	6,358306614119	2,737305727473	1,039873517673	3,126179127939
281,700000000000	6,360686965331	2,729107804236	1,035917143210	3,134373594212
281,800000000000	6,363087580959	2,720939480883	1,031947551250	3,142457715965
281,900000000000	6,365427811333	2,712826910078	1,028046929116	3,150455633033
282,000000000000	6,367807838208	2,704937309326	1,024090846803	3,158380289879
282,100000000000	6,370200973034	2,697030188729	1,020273886364	3,166091785155
282,200000000000	6,372582395137	2,689270399595	1,016419647293	3,173676940931
282,300000000000	6,374951650280	2,681643193869	1,012690448224	3,181050104081
282,400000000000	6,377222596117	2,674086721639	1,008958006701	3,188428229582
282,500000000000	6,379500095946	2,666630225914	1,005193022461	3,195655228745
282,600000000000	6,381809457124	2,659327485646	1,001554344523	3,202644667814
282,700000000000	6,384294315128	2,652143006370	0,998029741325	3,209608345991
282,800000000000	6,386705417475	2,645026573809	0,994516882734	3,216193968602
282,900000000000	6,389094471962	2,638096029204	0,991041465729	3,222816208546
283,000000000000	6,391271002106	2,631288752088	0,987586293776	3,229302625290
283,100000000000	6,393578546532	2,624611967553	0,984158148089	3,235545479579
283,200000000000	6,395901372747	2,617955006888	0,980819516680	3,241653331491
283,300000000000	6,398125032109	2,611375103750	0,977524178209	3,247649240787
283,400000000000	6,400311082822	2,604870891562	0,974207369981	3,253513571254
283,500000000000	6,402504484708	2,598562257178	0,971018340038	3,259263493284
283,600000000000	6,404663462127	2,592254077189	0,967780156785	3,264903427793
283,700000000000	6,406774388037	2,586054294925	0,964631682469	3,270349310437
283,800000000000	6,408931492125	2,580078884082	0,961572837273	3,275724113276
283,900000000000	6,411318908813	2,574115801705	0,958401115273	3,280960364209
284,000000000000	6,413639658810	2,568329494434	0,955364639287	3,285996599899
284,100000000000	6,415941103868	2,562655315985	0,952349706443	3,291033289937
284,200000000000	6,418178274749	2,557014328539	0,949417085194	3,295725773764
284,300000000000	6,420454923206	2,551536942999	0,946565536158	3,300327748529
284,400000000000	6,422651156576	2,546135900469	0,943670881454	3,305002408716
284,500000000000	6,424860035225	2,540918153721	0,940834912292	3,309511774685
284,600000000000	6,427164140980	2,535767502597	0,938011336935	3,313861188131
284,700000000000	6,429369158703	2,530769568490	0,935329738502	3,318159566072
284,800000000000	6,431611759519	2,525879045052	0,932619063054	3,322284159628
284,900000000000	6,433801601001	2,521103672267	0,929939419768	3,326365301307
285,000000000000	6,436014151985	2,516464553418	0,927256532385	3,330264770615
285,100000000000	6,438191241541	2,511911837963	0,924707232109	3,334186916932
285,200000000000	6,440438795276	2,507464197787	0,922235289794	3,337998039969
285,300000000000	6,442826992469	2,503209001734	0,919759370782	3,341580369151
285,400000000000	6,445153090936	2,499040283357	0,917261398327	3,345051610797
285,500000000000	6,447479189440	2,495007818879	0,914860749492	3,348435260420
285,600000000000	6,449812579425	2,490959840420	0,912530539836	3,351676424407
285,700000000000	6,452206429400	2,487160476799	0,910146846503	3,354877456551
285,800000000000	6,454499659910	2,483377581809	0,907892379732	3,357911426145
285,900000000000	6,456867933297	2,479727925941	0,905644204605	3,360870092149
286,000000000000	6,459288114085	2,476133420483	0,903425226572	3,363578958539
286,100000000000	6,461607371067	2,472651335718	0,901205027994	3,366127351889
286,200000000000	6,463865924138	2,469389806991	0,899011978293	3,368709338249
286,300000000000	6,466110688297	2,466222577645	0,896959695636	3,370978867980
286,400000000000	6,468501671347	2,463202284869	0,894886703055	3,373158937800
286,500000000000	6,470756397597	2,460185236268	0,892784513409	3,375293589520
286,600000000000	6,473151620683	2,457275404868	0,890830268487	3,377250615933
286,700000000000	6,475499203975	2,454499539960	0,888876561506	3,378979207888
286,800000000000	6,477770380777	2,451841312810	0,886919144840	3,380545870975
286,900000000000	6,480047816647	2,449203828511	0,885001870070	3,382122528682
287,000000000000	6,482263612549	2,446760992525	0,883097571791	3,383394236142
287,100000000000	6,484621993155	2,444298852337	0,881174997245	3,384564411298
287,200000000000	6,487001405525	2,441994862199	0,879334261867	3,385605141918
287,300000000000	6,489300305765	2,439727701274	0,877550127124	3,386440494605
287,400000000000	6,491564764973	2,437511955042	0,875746396597	3,387144475534
287,500000000000	6,493881131593	2,435500589519	0,873955642559	3,387650563208
287,600000000000	6,496297940308	2,433410112016	0,872216730205	3,387953104450
287,700000000000	6,498634687229	2,431479267593	0,870568585075	3,388187355633
287,800000000000	6,500862673787	2,429664385460	0,868800736516	3,388208557312
287,900000000000	6,503110912122	2,427896330339	0,867185164972	3,388030128964
288,000000000000	6,505466209462	2,426154228334	0,865566349317	3,387640830753
288,100000000000	6,507797223438	2,424541731251	0,863945831310	3,387053735646
288,200000000000	6,510064797042	2,422969140416	0,862350148881	3,386358833735
288,300000000000	6,512311495340	2,421641632695	0,860774784789	3,385535376272
288,400000000000	6,514559733853	2,420308292087	0,859246804511	3,384458317901
288,500000000000	6,516898810324	2,419088496307	0,857731800718	3,383264470075
288,600000000000	6,519176246813	2,417988733627	0,856275191082	3,381872729004
288,700000000000	6,521599672860	2,416927900604	0,854789384378	3,380344733573
288,800000000000	6,523906307329	2,415961147579	0,853342507114	3,378651286420
288,900000000000	6,526251872375	2,415117671788	0,852002685796	3,376750213580
289,000000000000	6,528552018495	2,414397473230	0,850601226215	3,374703153936
289,100000000000	6,530816478322	2,413807040179	0,849258160789	3,372477665979
289,200000000000	6,533136089786	2,413365837461	0,847911851250	3,370206759925
289,300000000000	6,535455701288	2,413012226460	0,846627179983	3,367773646322
289,400000000000	6,537755847556	2,412840287166	0,845361973438	3,365168592724
289,500000000000	6,540059238072	2,412775404414	0,844100011017	3,362466214617
289,600000000000	6,542317209656	2,412892193368	0,842906175106	3,359588652373
289,700000000000	6,544503808610	2,413051156111	0,841728559796	3,356626742236
289,800000000000	6,546813687659	2,413352860911	0,840658000428	3,353496136276
289,900000000000	6,549230625749	2,413764866390	0,839493361603	3,350245496770
290,000000000000	6,551576191210	2,414293660825	0,838458487553	3,346913753536
290,100000000000	6,553840651400	2,414994394557	0,837413881149	3,343452244313
290,200000000000	6,555933168371	2,415714593116	0,836385495345	3,339870701558
290,300000000000	6,558298199216	2,416635928214	0,835340888948	3,336175613582
290,400000000000	6,560517240538	2,417635122619	0,834435779680	3,332454572463
290,500000000000	6,562843340909	2,418803012189	0,833456055674	3,328542126511
290,600000000000	6,565117533915	2,420087690722	0,832521749339	3,324571285917
290,700000000000	6,567450122786	2,421398322364	0,831726940132	3,320506365028
290,800000000000	6,569789200120	2,422864672626	0,830912666213	3,316360340451
290,900000000000	6,572069881663	2,424525671163	0,830192471752	3,312045620125
291,000000000000	6,574256481071	2,426274261432	0,829404150789	3,307695214231
291,100000000000	6,576611779581	2,428006631025	0,828654759259	3,303240995614
291,200000000000	6,579061160304	2,429923916488	0,827992958948	3,298660255226
291,300000000000	6,581413214680	2,431915817137	0,827305205684	3,294073026636
291,400000000000	6,583667942704	2,434034239181	0,826730996593	3,289349543837
291,500000000000	6,585864274929	2,436282426761	0,826160031622	3,284519004187
291,600000000000	6,588154689368	2,438657135742	0,825540404865	3,279552210344
291,700000000000	6,590367242728	2,441086995093	0,824959707539	3,274387523468
291,800000000000	6,592670634092	2,443597957920	0,824362789617	3,269235813318
291,900000000000	6,594896164375	2,446290592505	0,823915101177	3,263821327154
292,000000000000	6,597163869466	2,448989715395	0,823379821522	3,258406841130
292,100000000000	6,599486726220	2,451782918323	0,822925644845	3,252823659460
292,200000000000	6,601851757787	2,454699398534	0,822481200526	3,247104223655
292,300000000000	6,604146956878	2,457537233005	0,822034593461	3,241292870434
292,400000000000	6,606411644372	2,460615903653	0,821736948210	3,235365605949
292,500000000000	6,608706780917	2,463666196646	0,821254923503	3,229449562316
292,600000000000	6,611045858928	2,466735151504	0,820891582163	3,223301899440
292,700000000000	6,613313564276	2,469937116075	0,820453626085	3,217086109611
292,800000000000	6,615695046530	2,473240173286	0,820124167769	3,210722498181
292,900000000000	6,618084389367	2,476663146540	0,819806536747	3,204298862562
293,000000000000	6,620561137834	2,480003677716	0,819434972691	3,197647168890
293,100000000000	6,622978077174	2,483562497707	0,819113804902	3,190886362819
293,200000000000	6,625362574414	2,487105097059	0,818805613589	3,184060673989
293,300000000000	6,627698637873	2,490742136944	0,818482446899	3,177140642915
293,400000000000	6,629988406025	2,494390276194	0,818181265207	3,169971915109
293,500000000000	6,632379809384	2,498164365886	0,817906992606	3,162633073345
293,600000000000	6,634718887784	2,501969740699	0,817618266009	3,155190997256
293,700000000000	6,636960639796	2,505869195600	0,817378201198	3,147557516687
293,800000000000	6,639289330232	2,509895663520	0,817102877073	3,139891922599
293,900000000000	6,641629032022	2,514083162664	0,816870769585	3,132012169929
294,000000000000	6,643984363767	2,518375351309	0,816638542052	3,124053665121
294,100000000000	6,646346151860	2,522686812146	0,816466603742	3,115972493284
294,200000000000	6,648720916850	2,527147503463	0,816249247766	3,107712893635
294,300000000000	6,651122520382	2,531811625332	0,816083764925	3,099290923087
294,400000000000	6,653382082252	2,536519115066	0,815913593864	3,090914281057
294,500000000000	6,655676512896	2,541369810011	0,815759385789	3,082197675182
294,600000000000	6,658051278042	2,546261972224	0,815636109265	3,073457943067
294,700000000000	6,660383868436	2,551358515326	0,815564738646	3,064604666163
294,800000000000	6,662686998777	2,556512961513	0,815500478874	3,055793137524
294,900000000000	6,664948832009	2,561800918810	0,815377190021	3,046752126834
295,000000000000	6,667199963814	2,567264531838	0,815334406194	3,037587412954
295,100000000000	6,669545531219	2,572763348728	0,815350626789	3,028416211163
295,200000000000	6,671952738747	2,578473034838	0,815340894432	3,019099023179
295,300000000000	6,674176107463	2,584379794396	0,815389064684	3,009693489957
295,400000000000	6,676393523132	2,590403953753	0,815512093982	3,000180962293
295,500000000000	6,678648798720	2,596562359474	0,815535541575	2,990595956818
295,600000000000	6,680965168378	2,602875456241	0,815691259289	2,980951111729
295,700000000000	6,683288026504	2,609256680125	0,815827512289	2,971283558042
295,800000000000	6,685530860690	2,615841400260	0,816005119615	2,961722733881
295,900000000000	6,687684034648	2,622504882239	0,816205885778	2,951798225531
296,000000000000	6,689872866133	2,629207914436	0,816388515503	2,941933448303
296,100000000000	6,692091028293	2,636043548116	0,816639505652	2,932086029428
296,200000000000	6,694444883315	2,643131995592	0,816878606862	2,921992017377
296,300000000000	6,696826629091	2,650124429821	0,817115984625	2,911913639580
296,400000000000	6,698907093078	2,657454877534	0,817426445424	2,901754882795
296,500000000000	6,701063771344	2,664713233454	0,817768085326	2,891596775365
296,600000000000	6,703253057272	2,672243021597	0,818062421241	2,881371378115
296,700000000000	6,705630938949	2,679836207167	0,818377389871	2,870929184977
296,800000000000	6,707870070496	2,687471375726	0,818731490384	2,860616837893
296,900000000000	6,710181545920	2,695302121270	0,819135228936	2,850102327498
297,000000000000	6,712362817974	2,703207100462	0,819524497270	2,839513519275
297,100000000000	6,714678478929	2,711243383469	0,819967136701	2,828899761592
297,200000000000	6,717011648435	2,719314165817	0,820417940775	2,818085329537
297,300000000000	6,719234657392	2,727459517965	0,820927005322	2,807442377192
297,400000000000	6,721513817377	2,735799289218	0,821393264304	2,796612507039
297,500000000000	6,723717574274	2,744237303224	0,821883856614	2,785759050125
297,600000000000	6,725936872556	2,752851913868	0,822388984031	2,774928142774
297,700000000000	6,728389114625	2,761640488281	0,822909424249	2,763966538427
297,800000000000	6,730749986572	2,770351010891	0,823502639284	2,753006318048
297,900000000000	6,733019542903	2,779312553388	0,824110615565	2,742020975640
298,000000000000	6,735341044370	2,788262610823	0,824701980296	2,731044458706
298,100000000000	6,737577506458	2,797473329121	0,825385779226	2,719909417675
298,200000000000	6,739912571480	2,806824908621	0,826095149239	2,708803146512
298,300000000000	6,742140791207	2,816224502085	0,826717266432	2,697482337517
298,400000000000	6,744396785540	2,825645982145	0,827406126698	2,686247433450
298,500000000000	6,746663032659	2,835260086658	0,828070621194	2,674851993766
298,600000000000	6,748961173655	2,844918121680	0,828755166353	2,663474204536
298,700000000000	6,751195957233	2,854750639423	0,829494986126	2,651871711006
298,800000000000	6,753459503057	2,864532748940	0,830194044658	2,640355961426
298,900000000000	6,755716211371	2,874462314784	0,830974657797	2,628813290172
299,000000000000	6,758024345703	2,884358073703	0,831701413174	2,617178379350
299,100000000000	6,760399447410	2,894441103800	0,832500357424	2,605404086906
299,200000000000	6,762810254040	2,904541763495	0,833261408520	2,593538820916
299,300000000000	6,765233717018	2,914666247135	0,834021449948	2,581807420827
299,400000000000	6,767581694479	2,925038847476	0,834835480866	2,570033324824
299,500000000000	6,769824775945	2,935356681656	0,835633678901	2,558161246594
299,600000000000	6,772168568023	2,945692166230	0,836486448482	2,546290077412
299,700000000000	6,774533806563	2,956292886681	0,837285230521	2,534318460229
299,800000000000	6,776886912827	2,966693092265	0,838101634434	2,522320224448
299,900000000000	6,779334755213	2,977301704922	0,838927567929	2,510145227667
300,000000000000	6,781671085004	2,987918389679	0,839811711288	2,498046364456
300,100000000000	6,784050113008	2,998578161515	0,840665259546	2,485872003207
300,200000000000	6,786439101796	3,009296983226	0,841496031811	2,473564587152
300,300000000000	6,788877541017	3,019958721920	0,842383871897	2,461544530227
300,400000000000	6,791142422579	3,030929685804	0,843260554992	2,449245359927
300,500000000000	6,793507564103	3,041686015178	0,844133926810	2,436915656295
300,600000000000	6,795790326737	3,052466321725	0,845097818612	2,424583487507
300,700000000000	6,798154332750	3,063369367149	0,846044352642	2,412286424423
300,800000000000	6,800543748436	3,074281956409	0,846941859561	2,399967549450
300,900000000000	6,802818394962	3,085331778279	0,847863350059	2,387452566858
301,000000000000	6,805088439141	3,096413790410	0,848796938767	2,375188566724
301,100000000000	6,807411693856	3,107581489614	0,849732733699	2,362745732497
301,200000000000	6,809708992268	3,118726315861	0,850746687286	2,350300465556
301,300000000000	6,811866069694	3,129828248166	0,851707470930	2,337865034186
301,400000000000	6,814112128738	3,141034755579	0,852681349152	2,325338587884
301,500000000000	6,816367832221	3,152439238697	0,853659840977	2,312838880792
301,600000000000	6,818612277178	3,163904394059	0,854669576799	2,300349102387
301,700000000000	6,820975277768	3,175446476485	0,855747218835	2,287904909284
301,800000000000	6,823243543585	3,186990140241	0,856765053119	2,275451097632
301,900000000000	6,825479741672	3,198738841057	0,857807700266	2,262967663388
302,000000000000	6,827801244673	3,210542267698	0,858893031644	2,250420395672
302,100000000000	6,829973466284	3,222273375677	0,859979011914	2,238125936894
302,200000000000	6,832172747418	3,234126249402	0,861098377517	2,225620783516
302,300000000000	6,834384190433	3,246036898464	0,862176244414	2,213254533860
302,400000000000	6,836792749870	3,258177438009	0,863332339400	2,200754143299
302,500000000000	6,839103578512	3,270319818189	0,864483403232	2,188205094255
302,600000000000	6,841305747434	3,282537470878	0,865596799072	2,175687581983
302,700000000000	6,843517682467	3,294749251771	0,866780502018	2,163149889798
302,800000000000	6,845820062105	3,306997721898	0,867911847754	2,150665445318
302,900000000000	6,848198074687	3,319377400609	0,869047289603	2,138130111149
303,000000000000	6,850511202927	3,331935508349	0,870260590327	2,125549359728
303,100000000000	6,852721544062	3,344597108472	0,871490818293	2,113079005835
303,200000000000	6,855016636931	3,357236839322	0,872698562591	2,100610196590
303,300000000000	6,857298109569	3,369921274625	0,873903736645	2,088196405200
303,400000000000	6,859624214838	3,382667546198	0,875246802172	2,075706491974
