Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_1_5V_LI_swiched_135_5V1_520K_end_134_7V1_520K
Startzeit: 08.04.2025 14:09:26
Stoppzeit: 08.04.2025 14:24:22
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_1_5V_LI_swiched_135_5V1_520K_end_13
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
111,000000000000	2,451212802005	2,956312548147	1,298910629998	0,171422202167
111,100000000000	2,453713180527	2,957190990588	1,300852877252	0,172155961582
111,200000000000	2,456185213827	2,958079886390	1,302870722441	0,172645822672
111,300000000000	2,458488551964	2,959020688520	1,304969670747	0,172902107613
111,400000000000	2,460779716574	2,959956768977	1,307131413749	0,172965126921
111,500000000000	2,463062098770	2,960995258854	1,309347534374	0,172890245300
111,600000000000	2,465252580282	2,961972860746	1,311675275404	0,172548499277
111,700000000000	2,467442373664	2,963036940415	1,313985091848	0,172110543998
111,800000000000	2,469632167065	2,964088043508	1,316353302545	0,171529847740
111,900000000000	2,471931843630	2,965169885686	1,318746020855	0,170742427599
112,000000000000	2,474229799355	2,966385783199	1,321252487286	0,169787038058
112,100000000000	2,476500008130	2,967549546630	1,323694755830	0,168785328008
112,200000000000	2,479010971327	2,968720683125	1,326309520057	0,167620691390
112,300000000000	2,481255915189	2,969849645736	1,328781542834	0,166248431536
112,400000000000	2,483575410020	2,971086436038	1,331417377855	0,164964051820
112,500000000000	2,485790729382	2,972287506356	1,333911126154	0,163511809127
112,600000000000	2,488075094508	2,973418205749	1,336447408875	0,161914296425
112,700000000000	2,490225958434	2,974634760312	1,339019999597	0,160285751657
112,800000000000	2,492545517592	2,975867535610	1,341527707850	0,158631253993
112,900000000000	2,494801414565	2,977019046674	1,344011647292	0,156889101042
113,000000000000	2,497079676618	2,978258044879	1,346533719737	0,155149206553
113,100000000000	2,499377673788	2,979410142556	1,349015147369	0,153417964338
113,200000000000	2,501732918562	2,980568302531	1,351461217339	0,151581796374
113,300000000000	2,504003815749	2,981664823746	1,353855381336	0,149813754792
113,400000000000	2,506281201236	2,982774321549	1,356233324728	0,147893239908
113,500000000000	2,508808385441	2,983887063503	1,358523676772	0,146108977777
113,600000000000	2,511105235807	2,984941410840	1,360859446580	0,144298762752
113,700000000000	2,513424795168	2,985917898687	1,363042742543	0,142439886040
113,800000000000	2,515669739355	2,986913851412	1,365219550273	0,140688065064
113,900000000000	2,517956857370	2,987818968061	1,367331475522	0,138913535305
114,000000000000	2,520302369910	2,988701375695	1,369391494789	0,137233084829
114,100000000000	2,522524605188	2,989492947251	1,371445025821	0,135520193230
114,200000000000	2,524892826748	2,990284518810	1,373417453745	0,133868939784
114,300000000000	2,527303222141	2,991037160623	1,375337975683	0,132344206745
114,400000000000	2,529668199609	2,991711942941	1,377213079886	0,130874623630
114,500000000000	2,531965050176	2,992477561342	1,379042766351	0,129375843506
114,600000000000	2,534265144906	2,993077728311	1,380739443704	0,128052245478
114,700000000000	2,536652831419	2,993674651136	1,382468562316	0,126774065035
114,800000000000	2,539095668324	2,994242376649	1,384087380689	0,125525081610
114,900000000000	2,541483354885	2,994667359749	1,385761349196	0,124431815603
115,000000000000	2,543660172410	2,995189667225	1,387185520085	0,123319084922
115,100000000000	2,546090032830	2,995617894472	1,388690794107	0,122530765521
115,200000000000	2,548455010486	2,995893646867	1,390027373633	0,121658099189
115,300000000000	2,550648048772	2,996088295617	1,391344488414	0,120895732693
115,400000000000	2,552974096799	2,996266723637	1,392580500074	0,120347477639
115,500000000000	2,555303388988	2,996419198491	1,393748385112	0,119786246135
115,600000000000	2,557545089432	2,996513278720	1,394815702276	0,119520228890
115,700000000000	2,559906823063	2,996513278720	1,395860310568	0,119254211646
115,800000000000	2,562262068438	2,996347827283	1,396885454112	0,119189329391
115,900000000000	2,564562163462	2,996250502908	1,397874912284	0,119156888264
116,000000000000	2,566907676464	2,996000703679	1,398708652451	0,119354779141
116,100000000000	2,569126668040	2,995705486409	1,399474265991	0,119627284611
116,200000000000	2,571397565873	2,995309700620	1,400194461781	0,120107413296
116,300000000000	2,573736590663	2,994900938248	1,400911413447	0,120658912462
116,400000000000	2,575955582303	2,994333212732	1,401485623607	0,121431011296
116,500000000000	2,578275142300	2,993797928675	1,402040369016	0,122375048108
116,600000000000	2,580494133983	2,993158831955	1,402497790670	0,123426140644
116,700000000000	2,582706637407	2,992422410864	1,402981165327	0,124681612287
116,800000000000	2,585016465050	2,991608130277	1,403308821974	0,126092801348
116,900000000000	2,587287363037	2,990706257757	1,403555375491	0,127760275326
117,000000000000	2,589548528625	2,989733014035	1,403805173133	0,129473166890
117,100000000000	2,591877821176	2,988571609866	1,403938182267	0,131471540391
117,200000000000	2,594194137190	2,987342078643	1,404106876779	0,133583457853
117,300000000000	2,596494232526	2,986132012302	1,404126341530	0,135922463226
117,400000000000	2,598813792725	2,984636461148	1,404097144403	0,138310130308
117,500000000000	2,601120376387	2,983192816336	1,404061459026	0,141018964582
117,600000000000	2,603457959634	2,981649651631	1,403987499524	0,143853794978
117,700000000000	2,605728500907	2,980070470724	1,403857721537	0,146800230798
117,800000000000	2,608046615789	2,978313621352	1,403613769745	0,150008401572
117,900000000000	2,610161795263	2,976558538609	1,403363972103	0,153233049897
118,000000000000	2,612585168089	2,974612051294	1,403075244958	0,156600439222
118,100000000000	2,614773127764	2,972772489721	1,402794710050	0,160097298181
118,200000000000	2,617179352667	2,970707417064	1,402405895203	0,163730646441
118,300000000000	2,619508163690	2,968613626327	1,402069566143	0,167419556377
118,400000000000	2,621817991696	2,966475734504	1,401677026994	0,171205436425
118,500000000000	2,624075913477	2,964354063428	1,401277999594	0,174952387150
118,600000000000	2,626429095042	2,962145455832	1,400756481893	0,178595296908
118,700000000000	2,628790806006	2,959815439875	1,400404815997	0,182401963204
118,800000000000	2,631060548089	2,957499184389	1,399947908267	0,186069963242
118,900000000000	2,633334690663	2,955101761055	1,399535904369	0,189654708447
119,000000000000	2,635660739509	2,952584304375	1,399198515351	0,193103200924
119,100000000000	2,638009693978	2,950148672273	1,398731361327	0,196473965787
119,200000000000	2,640357291635	2,947600108973	1,398378040764	0,199618247827
119,300000000000	2,642632397905	2,945077352537	1,398063071543	0,202715508905
119,400000000000	2,644890319888	2,942618290581	1,397767856154	0,205430831858
119,500000000000	2,647245566117	2,940081369173	1,397417490637	0,207957996248
119,600000000000	2,649491986190	2,937562044822	1,397187944206	0,210305685811
119,700000000000	2,651811357114	2,934870854793	1,397000090574	0,212411618040
119,800000000000	2,654188027592	2,932285688862	1,396771909732	0,214183450062
119,900000000000	2,656497855941	2,929609269343	1,396674585978	0,215727648105
120,000000000000	2,658930961672	2,926913384987	1,396622679975	0,216950678913
120,100000000000	2,661288862340	2,924162743432	1,396548949858	0,217934267929
120,200000000000	2,663609109388	2,921354655339	1,396524713820	0,218639673641
120,300000000000	2,665944794600	2,918468876198	1,396535088597	0,218962029322
120,400000000000	2,668254623066	2,915578343298	1,396554553347	0,219069085069
120,500000000000	2,670480103886	2,912613195109	1,396590238724	0,218861461801
120,600000000000	2,672738386599	2,909609969222	1,396725902139	0,218301278756
120,700000000000	2,674976451446	2,906524738774	1,396833066309	0,217595775712
120,800000000000	2,677237584466	2,903452648468	1,396945454043	0,216544869800
120,900000000000	2,679479704939	2,900322319987	1,397090026717	0,215247808381
121,000000000000	2,681789180218	2,897012104247	1,397222843128	0,213768203530
121,100000000000	2,684096157931	2,893664507734	1,397466480203	0,212006387739
121,200000000000	2,686228161300	2,890159475697	1,397536495426	0,210115042637
121,300000000000	2,688379079925	2,886632251549	1,397695862790	0,207985653135
121,400000000000	2,690689658736	2,882919573630	1,397889815987	0,205685703544
121,500000000000	2,692916585181	2,879221217182	1,397972236038	0,203166440672
121,600000000000	2,695270422826	2,875323623822	1,398112028341	0,200638883087
121,700000000000	2,697505567872	2,871314531453	1,398169260432	0,197829167467
121,800000000000	2,699769621132	2,867321401938	1,398220165846	0,194946938683
121,900000000000	2,702092334360	2,863130295037	1,398204592488	0,191941583506
122,000000000000	2,704556565057	2,858763645286	1,398111733420	0,188804750757
122,100000000000	2,706811702268	2,854416918599	1,398020275306	0,185581609501
122,200000000000	2,709129873315	2,849896757980	1,397893027993	0,182279907457
122,300000000000	2,711422315767	2,845274331816	1,397679478320	0,178909877585
122,400000000000	2,713816212701	2,840549769894	1,397404803217	0,175576477442
122,500000000000	2,716066779848	2,835681563147	1,397047660370	0,172087835207
122,600000000000	2,718425074329	2,830734670372	1,396653810469	0,168604083668
122,700000000000	2,720725271148	2,825719858665	1,396113577169	0,165153559419
122,800000000000	2,722993088217	2,820425503729	1,395618311940	0,161716077839
122,900000000000	2,725328098207	2,815152302848	1,394941195314	0,158106446436
123,000000000000	2,727635389770	2,809721928399	1,394176609627	0,154576112688
123,100000000000	2,729963078020	2,804260495442	1,393393300873	0,151157964480
123,200000000000	2,732208248804	2,798652141453	1,392506495478	0,147583957099
123,300000000000	2,734337754379	2,792928933457	1,391522194377	0,144201144445
123,400000000000	2,736583022540	2,787255885070	1,390466872280	0,140735988000
123,500000000000	2,738856877068	2,781329189571	1,389255271867	0,137382314022
123,600000000000	2,741170114253	2,775407285657	1,388035579153	0,133983827256
123,700000000000	2,743459961452	2,769422736429	1,386782702539	0,130762749918
123,800000000000	2,745764343885	2,763236835742	1,385230557913	0,127590631165
123,900000000000	2,747998548526	2,757014694529	1,383753781855	0,124386944064
124,000000000000	2,750221107175	2,750665554674	1,382098732068	0,121288270336
124,100000000000	2,752305058982	2,744342164380	1,380528215123	0,118238411137
124,200000000000	2,754432228729	2,737909587580	1,378694874100	0,115274520461
124,300000000000	2,756810812228	2,731499949337	1,376920354957	0,112343301290
124,400000000000	2,759080024774	2,724884839220	1,375062096586	0,109531477426
124,500000000000	2,761467303492	2,718280890255	1,373047066436	0,106684126996
124,600000000000	2,763791354714	2,711609329076	1,371020045464	0,103961464520
124,700000000000	2,766056537053	2,704828976601	1,368898259333	0,101267020229
124,800000000000	2,768358648586	2,697990258653	1,366732492113	0,098681982591
124,900000000000	2,770678637156	2,691206794161	1,364533144859	0,096114984039
125,000000000000	2,772929940382	2,684282941834	1,362259532179	0,093635585302
125,100000000000	2,775239933768	2,677403101216	1,359899185657	0,091247787418
125,200000000000	2,777523456869	2,670315809023	1,357476370530	0,088852668801
125,300000000000	2,779919593175	2,663310715904	1,355007766512	0,086580459851
125,400000000000	2,782216221699	2,656231097626	1,352449583276	0,084349455262
125,500000000000	2,784559700352	2,649072541724	1,349846659109	0,082209100252
125,600000000000	2,786860452965	2,642071161562	1,347250343583	0,080191852166
125,700000000000	2,789256975137	2,634951461160	1,344525568015	0,078147097754
125,800000000000	2,791700091454	2,627825058559	1,341841208249	0,076186192578
125,900000000000	2,794148885615	2,620799299478	1,339100492429	0,074363370642
126,000000000000	2,796435229321	2,613652424735	1,336408118923	0,072647160908
126,100000000000	2,798792410480	2,606482940186	1,333628264718	0,070878005542
126,200000000000	2,801099702785	2,599343005142	1,330813521033	0,069211334803
126,300000000000	2,803388836803	2,592290252970	1,328002887443	0,067594210190
126,400000000000	2,805609382800	2,585206905711	1,325189301432	0,066137458091
126,500000000000	2,808009282986	2,578245420744	1,322258493513	0,064654847836
126,600000000000	2,810305874157	2,571284020988	1,319477394222	0,063247853403
126,700000000000	2,812621228757	2,564457258914	1,316632522072	0,061939384082
126,800000000000	2,814880968014	2,557672987185	1,313777893893	0,060657052920
126,900000000000	2,817166241254	2,550847932741	1,311056482803	0,059495057920
127,000000000000	2,819458814570	2,544224554366	1,308236667611	0,058389451232
127,100000000000	2,821673351970	2,537613096660	1,305472509989	0,057401963130
127,200000000000	2,823908277628	2,531045834575	1,302660304055	0,056527177028
127,300000000000	2,826094562247	2,524448412462	1,299965789545	0,055584441068
127,400000000000	2,828363353704	2,518107822262	1,297299469317	0,054789489200
127,500000000000	2,830724839630	2,511819208536	1,294640838456	0,054050860754
127,600000000000	2,832985679916	2,505655082438	1,291999662751	0,053359799318
127,700000000000	2,835230627198	2,499646937314	1,289427072438	0,052704488656
127,800000000000	2,837504771794	2,493716651670	1,286961538237	0,052188674819
127,900000000000	2,839823852619	2,487901998839	1,284448241559	0,051754156506
128,000000000000	2,842154710887	2,482228730762	1,282073954263	0,051422802194
128,100000000000	2,844450483177	2,476714121274	1,279733630196	0,051127850136
128,200000000000	2,846727872010	2,471380757667	1,277456255257	0,050913738733
128,300000000000	2,849050678877	2,466222577648	1,275133462603	0,050793706583
128,400000000000	2,851409621033	2,461274367364	1,273058476055	0,050748802931
128,500000000000	2,853584582724	2,456324777312	1,270893196204	0,050777256640
128,600000000000	2,855814718564	2,451672617628	1,268836618360	0,050994841537
128,700000000000	2,858147257957	2,447172998064	1,266877167629	0,051183000044
128,800000000000	2,860444111791	2,442767458587	1,264979355260	0,051575537617
128,900000000000	2,862757700292	2,438562188498	1,263101264606	0,051985419949
129,000000000000	2,865027562792	2,434566113954	1,261370546206	0,052612309994
129,100000000000	2,867318452714	2,430614917853	1,259633039456	0,053174884924
129,200000000000	2,869625039074	2,426981483476	1,258059639496	0,054034574655
129,300000000000	2,871993264194	2,423406443634	1,256554366139	0,054952658408
129,400000000000	2,874263169290	2,419974242264	1,255071255615	0,055884778569
129,500000000000	2,876496758748	2,416706971553	1,253669848734	0,057062314411
129,600000000000	2,878656736103	2,413625368473	1,252460282177	0,058316802779
129,700000000000	2,880911416273	2,410682935659	1,251159388632	0,059598227113
129,800000000000	2,883234223494	2,407944883546	1,250056386629	0,061145668656
129,900000000000	2,885608037678	2,405308170611	1,248933116887	0,062806622014
130,000000000000	2,888018385904	2,402681811107	1,247895964207	0,064638463431
130,100000000000	2,890338899358	2,400314672133	1,247039351756	0,066560092048
130,200000000000	2,892606556223	2,398072973162	1,246082335325	0,068639568037
130,300000000000	2,894880701399	2,396012945907	1,245274548576	0,070916934890
130,400000000000	2,897174536307	2,394001869811	1,244519824127	0,073351593026
130,500000000000	2,899392552543	2,392156387492	1,243822786937	0,075796243717
130,600000000000	2,901612301023	2,390429785511	1,243256703777	0,078527622503
130,700000000000	2,903902667013	2,388898552700	1,242685738048	0,081353244411
130,800000000000	2,906134638425	2,387399761272	1,242247781382	0,084373513086
130,900000000000	2,908400560957	2,385978250983	1,241885981317	0,087513267908
131,000000000000	2,910832258034	2,384648995025	1,241581392549	0,090748652857
131,100000000000	2,913184164559	2,383487331742	1,241349159187	0,094109094656
131,200000000000	2,915552390140	2,382407034047	1,241157755904	0,097615980312
131,300000000000	2,917839512128	2,381385130826	1,241040967461	0,101288315741
131,400000000000	2,920116901706	2,380428110354	1,240998793856	0,104902257178
131,500000000000	2,922537033676	2,379701423625	1,241102605806	0,108616766139
131,600000000000	2,924914991790	2,378961760349	1,241232370744	0,112441574967
131,700000000000	2,927237799468	2,378358350836	1,241488656495	0,116130131098
131,800000000000	2,929489235983	2,377829556480	1,241761162865	0,119873837180
131,900000000000	2,931763381535	2,377365644867	1,242189387160	0,123630519749
132,000000000000	2,934319767718	2,377047719427	1,242672761554	0,127280146632
132,100000000000	2,936545251145	2,376755747084	1,243263192023	0,130855158954
132,200000000000	2,938919965264	2,376574075404	1,243967166815	0,134400974293
132,300000000000	2,941249261377	2,376551366444	1,244778197684	0,137891639745
132,400000000000	2,943477989019	2,376583807816	1,245761167099	0,141129264421
132,500000000000	2,945739158133	2,376710329164	1,246763601259	0,144266321623
132,600000000000	2,947997083126	2,376934174627	1,247827673768	0,147354717155
132,700000000000	2,950235543271	2,377281297301	1,249037731840	0,150112213187
132,800000000000	2,952616745826	2,377667349622	1,250416484341	0,152756165283
132,900000000000	2,954926577212	2,378144237784	1,251941222408	0,155121123676
133,000000000000	2,957165037427	2,378627614221	1,253440007495	0,157271970622
133,100000000000	2,959448915698	2,379295906478	1,255162637116	0,159237903136
133,200000000000	2,961616004761	2,380006372520	1,256979346332	0,161109756379
133,300000000000	2,963880418206	2,380784965445	1,258786323188	0,162559874930
133,400000000000	2,966125366802	2,381664126626	1,260800923969	0,163971064128
133,500000000000	2,968490348801	2,382572485045	1,262938801462	0,165041621455
133,600000000000	2,970865063262	2,383516528977	1,265128584951	0,165901311431
133,700000000000	2,973314393094	2,384600070814	1,267380006805	0,166598795753
133,800000000000	2,975530144475	2,385686856793	1,269764437751	0,166965380537
133,900000000000	2,977732919297	2,386786619326	1,272213751191	0,167169759664
134,000000000000	2,979997332907	2,387986950120	1,274718214756	0,167182736117
134,100000000000	2,982209840210	2,389209989881	1,277229166589	0,166965380537
134,200000000000	2,984461277283	2,390442762061	1,279840686284	0,166533913491
134,300000000000	2,986793818021	2,391724196306	1,282474914868	0,165959705468
134,400000000000	2,989042010996	2,393119175366	1,285316767406	0,165197338884
134,500000000000	2,991364819345	2,394462248236	1,288106713988	0,164292231326
134,600000000000	2,993733045760	2,395873447999	1,290945322456	0,163179500531
134,700000000000	2,996146690242	2,397278159495	1,293800151571	0,162031084496
134,800000000000	2,998531137438	2,398815880633	1,296723107319	0,160525816025
134,900000000000	3,000769598094	2,400272498345	1,299610377730	0,159085429821
135,000000000000	3,002988593897	2,401738848479	1,302650122003	0,157434176275
135,100000000000	3,005353576291	2,403354428946	1,305670401561	0,155740749266
135,200000000000	3,007592037017	2,405038136312	1,308603089798	0,153979195890
135,300000000000	3,009862939225	2,406530439574	1,311555242809	0,152045704534
135,400000000000	3,012159794626	2,408110334560	1,314523616471	0,150063551492
135,500000000000	3,014395011274	2,409729159207	1,317485501914	0,148029492652
135,600000000000	3,016656934805	2,411241091169	1,320354618539	0,145947722425
135,700000000000	3,018862104133	2,412792171145	1,323342398959	0,143755261414
135,800000000000	3,021146079403	2,414352055303	1,326322496555	0,141489360954
135,900000000000	3,023524038578	2,415902753101	1,329248696748	0,139267143612
136,000000000000	3,025859823876	2,417417765394	1,332119746854	0,136999508701
136,100000000000	3,028224446055	2,418879560731	1,334907301745	0,134642480472
136,200000000000	3,030524970496	2,420372532438	1,337690422473	0,132394442314
136,300000000000	3,032850959189	2,421846013373	1,340515540998	0,130021421957
136,400000000000	3,035248383368	2,423338316739	1,343266558606	0,127594825573
136,500000000000	3,037626342695	2,424869549768	1,345978646744	0,125336923069
136,600000000000	3,039791957916	2,426311585401	1,348686638791	0,123058703912
136,700000000000	3,042085052639	2,427705568611	1,351273989592	0,120757392162
136,800000000000	3,044481224229	2,429138835129	1,353835916588	0,118446427577
136,900000000000	3,046729417793	2,430621406126	1,356411751586	0,116156083998
137,000000000000	3,048896507716	2,431970967480	1,358874042242	0,113927378574
137,100000000000	3,051103870954	2,433284843325	1,361191264835	0,111691201873
137,200000000000	3,053445989755	2,434637102788	1,363665903580	0,109489721520
137,300000000000	3,055660553495	2,436058581242	1,365959210727	0,107315876969
137,400000000000	3,057824399359	2,437372457109	1,368272271721	0,105152053848
137,500000000000	3,060020686712	2,438692821259	1,370445835364	0,103010939527
137,600000000000	3,062307646352	2,439887810952	1,372657116072	0,100975799561
137,700000000000	3,064643114106	2,441173558973	1,374747320111	0,098816269839
137,800000000000	3,066979381648	2,442361941331	1,376823784895	0,096801708061
137,900000000000	3,069272993501	2,443513610330	1,378841630604	0,094754673049
138,000000000000	3,071612023435	2,444684744163	1,380810814453	0,092860111335
138,100000000000	3,073924313758	2,445825566611	1,382756502986	0,091023910887
138,200000000000	3,076280286696	2,446874890679	1,384592115148	0,089209199975
138,300000000000	3,078599916064	2,447987276721	1,386539939203	0,087367828885
138,400000000000	3,081026538069	2,449009180223	1,388256081350	0,085596543480
138,500000000000	3,083346103247	2,450050548558	1,390017641258	0,083958266693
138,600000000000	3,085685166101	2,450953926335	1,391672931503	0,082340175501
138,700000000000	3,087927095989	2,451895274710	1,393293436716	0,080819475498
138,800000000000	3,090184372251	2,452897132317	1,394917056610	0,079223861453
138,900000000000	3,092449629936	2,453816061463	1,396466897729	0,077793778582
139,000000000000	3,094846605087	2,454741572329	1,397926818287	0,076282696729
139,100000000000	3,097183865761	2,455600580800	1,399393293938	0,074983577183
139,200000000000	3,099532149553	2,456417796052	1,400783832604	0,073733820125
139,300000000000	3,101774825813	2,457235757533	1,402152438796	0,072532470067
139,400000000000	3,103955110901	2,457988472872	1,403443372871	0,071267009943
139,500000000000	3,106275736292	2,458774036128	1,404684331070	0,070057245122
139,600000000000	3,108584258530	2,459470608317	1,405835667841	0,069045868528
139,700000000000	3,110860969394	2,460146949011	1,406979790583	0,067993989686
139,800000000000	3,113119511238	2,460814140323	1,408113109311	0,067010925351
139,900000000000	3,115434896257	2,461479936518	1,409308494367	0,066073218243
140,000000000000	3,117756774462	2,462037639220	1,410358306160	0,065165123761
140,100000000000	3,119978098065	2,462636100812	1,411393280438	0,064386143586
140,200000000000	3,122353603226	2,463143761897	1,412462683523	0,063625680063
140,300000000000	3,124749289030	2,463674880449	1,413356140101	0,062947592789
140,400000000000	3,127091343734	2,464287240350	1,414312798564	0,062340883124
140,500000000000	3,129403264779	2,464775691948	1,415243958898	0,061752317648
140,600000000000	3,131578383972	2,465264180534	1,416144777141	0,061309152252
140,700000000000	3,133904054165	2,465713376405	1,416978762965	0,060901910558
140,800000000000	3,136185729339	2,466145668627	1,417825823925	0,060476824462
140,900000000000	3,138320592160	2,466526016999	1,418600825655	0,060243452130
141,000000000000	3,140585842562	2,466975217740	1,419321824494	0,059919394225
141,100000000000	3,142880471038	2,467318801484	1,420086881017	0,059847663299
141,200000000000	3,145091546585	2,467672707487	1,420778565281	0,059742381328
141,300000000000	3,147350186121	2,467964352248	1,421450069069	0,059716588056
141,400000000000	3,149675110256	2,468266930850	1,422040883391	0,059816257151
141,500000000000	3,152050661815	2,468571333814	1,422608123540	0,060003741143
141,600000000000	3,154418496746	2,468803240554	1,423131115884	0,060276934717
141,700000000000	3,156731935524	2,469021755126	1,423698278169	0,060583923317
141,800000000000	3,159071719445	2,469166977282	1,424189552771	0,061043724886
141,900000000000	3,161402224199	2,469352593000	1,424742179923	0,061595700902
142,000000000000	3,163665957729	2,469517606380	1,425093975626	0,062210294547
142,100000000000	3,166006987603	2,469651631895	1,425531080571	0,062767724787
142,200000000000	3,168459049852	2,469773367385	1,425969165990	0,063603196117
142,300000000000	3,170826022583	2,469763374439	1,426260550037	0,064445127446
142,400000000000	3,173126126754	2,469901848113	1,426608355069	0,065469363678
142,500000000000	3,175420261119	2,469976373425	1,426925759605	0,066575100163
142,600000000000	3,177702142756	2,469976045734	1,427143410933	0,067672822568
142,700000000000	3,180031987462	2,469953240405	1,427359964339	0,068954375411
142,800000000000	3,182390265134	2,469874789293	1,427689276008	0,070369728508
142,900000000000	3,184805061552	2,469792639494	1,427938125318	0,071947952335
143,000000000000	3,187131965220	2,469661790308	1,428075949551	0,073564687634
143,100000000000	3,189436228331	2,469531598775	1,428252901851	0,075234848432
143,200000000000	3,191788011319	2,469307624745	1,428410290118	0,077161016067
143,300000000000	3,193964339061	2,469130931300	1,428488838251	0,079217307691
143,400000000000	3,196275215131	2,468841882107	1,428683310581	0,081391210162
143,500000000000	3,198470101306	2,468593518478	1,428672344340	0,083673866169
143,600000000000	3,200816702321	2,468318291021	1,428707079421	0,086089648574
143,700000000000	3,203087927756	2,467997121323	1,428731490662	0,088772368988
143,800000000000	3,205312306264	2,467535077374	1,428701836390	0,091423690408
143,900000000000	3,207581555862	2,467187692742	1,428699370608	0,094332328142
144,000000000000	3,209811514911	2,466758450314	1,428662513656	0,097413829500
144,100000000000	3,211989551376	2,466342610762	1,428505943640	0,100642737337
144,200000000000	3,214089126111	2,465793676859	1,428538770335	0,103961882079
144,300000000000	3,216289982300	2,465382149200	1,428380700734	0,107539393054
144,400000000000	3,218508877785	2,464788315179	1,428236841824	0,111185653683
144,500000000000	3,220795745016	2,464222123982	1,428072672657	0,114991021544
144,600000000000	3,223071564839	2,463598069740	1,427957686431	0,118929800374
144,700000000000	3,225424376046	2,462938192738	1,427825705127	0,123098934935
144,800000000000	3,227726427489	2,462321517705	1,427607353647	0,127348141926
144,900000000000	3,230107514337	2,461576297060	1,427469172524	0,131822707578
145,000000000000	3,232481236256	2,460899339914	1,427269833520	0,136385781530
145,100000000000	3,234744014068	2,460201456958	1,427192072815	0,141155217326
145,200000000000	3,237157918199	2,459507757415	1,427029127780	0,145974748591
145,300000000000	3,239556103530	2,458752965614	1,426883159977	0,150856491355
145,400000000000	3,241857116894	2,458001320945	1,426807499405	0,155841991291
145,500000000000	3,244186389650	2,457261972791	1,426725869045	0,160942733711
145,600000000000	3,246546229920	2,456457721436	1,426630839107	0,166005123054
145,700000000000	3,248823622939	2,455688860681	1,426637327358	0,171241121671
145,800000000000	3,251113992581	2,455033544766	1,426637327358	0,176305182358
145,900000000000	3,253378666013	2,454262531964	1,426746471302	0,181550784975
146,000000000000	3,255730974663	2,453575452115	1,426938867183	0,186607273604
146,100000000000	3,258046740502	2,452996225991	1,427136922682	0,191620641126
146,200000000000	3,260473364534	2,452405792847	1,427399696846	0,196642528608
146,300000000000	3,262899988595	2,451831580394	1,427772771278	0,201485989917
146,400000000000	3,265243902922	2,451368503764	1,428265749873	0,206116110678
146,500000000000	3,267563929184	2,450930987985	1,428750989807	0,210692357926
146,600000000000	3,269975479498	2,450520948586	1,429391589903	0,215046384263
146,700000000000	3,272353441418	2,450134896149	1,430072856261	0,219202093728
146,800000000000	3,274650299615	2,449839679580	1,430864422888	0,223192353443
146,900000000000	3,277077020199	2,449666134251	1,431821439920	0,226907345340
147,000000000000	3,279357561335	2,449521917890	1,432765185533	0,230415913143
147,100000000000	3,281673884508	2,449401720934	1,433829553635	0,233531343649
147,200000000000	3,283935057154	2,449447138868	1,435104494983	0,236415360734
147,300000000000	3,286254624528	2,449505533354	1,436428098221	0,239036604629
147,400000000000	3,288450817858	2,449592257838	1,437802194191	0,241342045309
147,500000000000	3,290784179165	2,449856162423	1,439282928753	0,243274400264
147,600000000000	3,293064095888	2,450070013387	1,440973118207	0,244833835930
147,700000000000	3,295318780356	2,450488507205	1,442763875566	0,246173654928
147,800000000000	3,297456675434	2,450894024471	1,444635736078	0,247215015461
147,900000000000	3,299731467257	2,451323535513	1,446638421593	0,248016568533
148,000000000000	3,301883105651	2,451891121798	1,448753154208	0,248376506514
148,100000000000	3,304194775846	2,452425257676	1,451013687239	0,248489952191
148,200000000000	3,306465681185	2,453177897728	1,453239157515	0,248240155427
148,300000000000	3,308704145043	2,453865655021	1,455636566475	0,247737317785
148,400000000000	3,310931816503	2,454760394755	1,458137402041	0,247024062425
148,500000000000	3,313142601792	2,455574365541	1,460723650703	0,245909013887
148,600000000000	3,315409804308	2,456499895233	1,463373806625	0,244600259737
148,700000000000	3,317768301837	2,457414742209	1,466079407633	0,243056061576
148,800000000000	3,319876999787	2,458485307825	1,468810961673	0,241288019572
148,900000000000	3,321968352793	2,459549513650	1,471724186795	0,239212493409
149,000000000000	3,324198929498	2,460663402585	1,474637346408	0,236963124421
149,100000000000	3,326543729599	2,461839746785	1,477557125379	0,234569460032
149,200000000000	3,328860053291	2,463043322091	1,480687707038	0,231957948509
149,300000000000	3,331147179651	2,464211211881	1,483782603343	0,229096640253
149,400000000000	3,333570560375	2,465463449273	1,486965091088	0,226134764496
149,500000000000	3,335955011315	2,466689733566	1,490225437897	0,222994462513
149,600000000000	3,338245381903	2,467974412355	1,493456587607	0,219734128353
149,700000000000	3,340597391386	2,469307753226	1,496759108132	0,216292123863
149,800000000000	3,342975354104	2,470650826521	1,500045408064	0,212781993020
149,900000000000	3,345304654582	2,471938749469	1,503347928665	0,209258885756
150,000000000000	3,347724791318	2,473320752440	1,506618008040	0,205596281645
150,100000000000	3,350109242419	2,474735196802	1,509972434740	0,201878527641
